Wall time,Step,Value
1606991491.2961884,108980,0.9199999570846558
1606991497.4423628,109110,0.949999988079071
1606991502.105758,109215,0.9199999570846558
1606991503.442483,109245,0.9099999666213989
1606991540.1024983,110035,0.9300000071525574
1606991594.752172,111230,0.9099999666213989
1606991605.5933938,111465,0.8700000047683716
1606991614.4466953,111655,0.8999999761581421
1606991621.0509903,111795,0.9199999570846558
1606991647.149876,112365,0.9199999570846558
1606991663.4943144,112725,0.9099999666213989
1606991714.5262384,113830,0.9399999976158142
1606991731.5506182,114205,0.949999988079071
1606991752.3603644,114655,0.8700000047683716
1606991800.1089303,115695,0.9599999785423279
1606991802.3183415,115745,0.9300000071525574
1606991810.266517,115915,0.8999999761581421
1606991812.4931903,115965,0.8499999642372131
1606991818.6426706,116095,0.9300000071525574
1606991829.0404706,116320,0.8799999952316284
1606991834.1497283,116435,0.9199999570846558
1606991851.6462924,116810,0.9199999570846558
1606991866.7071357,117140,0.9399999976158142
1606991892.5678072,117705,0.949999988079071
1606991922.5996664,118355,0.9099999666213989
1606991925.048537,118410,0.9199999570846558
1606991929.8752444,118510,0.8799999952316284
1606991984.0545537,119695,0.8899999856948853
1606992016.588838,120400,0.8999999761581421
1606992025.6414056,120595,0.9300000071525574
1606992032.0636995,120740,0.9699999690055847
1606992052.1699667,121175,0.9300000071525574
1606992063.2126846,121415,0.9099999666213989
1606992063.6557395,121425,0.9099999666213989
1606992072.4859865,121615,0.9599999785423279
1606992077.5913827,121730,0.8899999856948853
1606992126.597515,122790,0.8899999856948853
1606992141.2250981,123110,0.9300000071525574
1606992163.8030589,123600,0.8999999761581421
1606992165.573293,123640,0.9099999666213989
1606992205.7382693,124510,0.8499999642372131
1606992213.0751736,124675,0.9399999976158142
1606992230.2809322,125045,0.949999988079071
1606992238.9446607,125240,0.8799999952316284
1606992258.8234882,125670,0.9599999785423279
1606992281.3787825,126160,0.9099999666213989
1606992284.267307,126225,0.7699999809265137
1606992286.6588066,126270,0.8899999856948853
1606992304.6011045,126665,0.9199999570846558
1606992318.0709054,126960,0.9300000071525574
1606992344.5703993,127530,0.9300000071525574
1606992347.9018912,127605,0.9399999976158142
1606992365.8459435,128000,0.8899999856948853
1606992385.9188325,128435,0.9599999785423279
1606992415.0515943,129065,0.9199999570846558
1606992422.7957475,129240,0.9599999785423279
1606992440.02511,129610,0.949999988079071
1606992473.388501,130335,0.9300000071525574
1606992478.963311,130460,0.9300000071525574
1606992494.013644,130780,0.9099999666213989
1606992497.1166658,130850,0.8999999761581421
1606992525.249845,131465,0.9300000071525574
1606992528.0770924,131520,0.9399999976158142
1606992551.060788,132020,0.8899999856948853
1606992566.298717,132355,0.9099999666213989
1606992612.1980813,133355,0.9099999666213989
1606992641.1513343,133990,0.8899999856948853
1606992641.3719711,133995,0.8799999952316284
1606992648.1648507,134140,0.949999988079071
1606992648.6087492,134150,0.8799999952316284
1606992671.3008432,134645,0.9099999666213989
1606992720.3365295,135715,0.8899999856948853
1606992721.6658542,135745,0.9099999666213989
1606992723.3897474,135775,0.9099999666213989
1606992724.2780037,135795,0.9599999785423279
1606992724.5014162,135800,0.9099999666213989
1606992750.8154671,136375,0.949999988079071
1606992804.029184,137530,0.9399999976158142
1606992826.5101087,138020,0.9099999666213989
1606992828.7280948,138070,0.9599999785423279
1606992830.2775528,138105,0.949999988079071
1606992834.269233,138195,0.8799999952316284
1606992857.453921,138700,0.8799999952316284
1606992877.2915747,139130,0.9199999570846558
1606992898.2551093,139585,0.9599999785423279
1606992906.1563642,139755,0.9699999690055847
1606992910.1379132,139845,0.9599999785423279
1606992975.2198777,141260,0.8700000047683716
1606992991.127107,141610,0.9099999666213989
1606993017.8639274,142195,0.8799999952316284
1606993021.1359122,142260,0.8700000047683716
1606993041.9058096,142720,0.9199999570846558
1606993048.7359052,142865,0.9799999594688416
1606993057.792417,143060,0.9199999570846558
1606993149.5998712,144855,0.9199999570846558
1606993155.3662214,144985,0.8999999761581421
1606993160.6161902,145095,0.8299999833106995
1606993164.8208168,145190,0.9599999785423279
1606993170.771572,145315,0.9699999690055847
1606993174.310431,145395,0.949999988079071
1606993202.7576773,146010,0.9399999976158142
1606993216.9170237,146320,0.8999999761581421
1606993264.6447496,147360,0.8199999928474426
1606993268.1974947,147440,0.9699999690055847
1606993279.673345,147690,0.9099999666213989
1606993285.384422,147810,0.9099999666213989
1606993296.8736966,148060,0.949999988079071
1606993327.8172271,148740,0.949999988079071
1606993346.5520623,149145,0.9399999976158142
1606993346.7731104,149150,0.8700000047683716
1606993386.2710474,150005,0.949999988079071
1606993387.3861482,150030,0.75
1606993393.1763337,150160,0.9199999570846558
1606993407.1231782,150465,0.8899999856948853
1606993426.1208382,150875,0.9699999690055847
1606993441.8207653,151220,0.9300000071525574
1606993451.2951748,151425,0.9099999666213989
1606993461.2081723,151640,0.8700000047683716
1606993491.6330557,152300,0.9699999690055847
1606993494.0838614,152355,0.9199999570846558
1606993526.704695,153065,0.9399999976158142
1606993548.320783,153535,0.9599999785423279
1606993551.4239872,153605,0.8999999761581421
1606993555.413302,153695,0.9199999570846558
1606993639.937004,155530,0.9099999666213989
1606993709.0019827,157035,0.8999999761581421
1606993717.2274091,157220,0.9099999666213989
1606993775.2193196,158485,0.8899999856948853
1606993801.2048073,159045,0.949999988079071
1606993816.0187857,159370,0.8999999761581421
1606993817.5697045,159405,0.9199999570846558
1606993819.344861,159445,0.9099999666213989
1606993830.348202,159685,0.8799999952316284
1606993832.3411384,159730,0.9099999666213989
1606993846.1762385,160025,0.9300000071525574
1606993849.0649157,160090,0.9199999570846558
1606993885.08964,160875,0.9300000071525574
1606993892.801905,161040,0.9099999666213989
1606993902.1303735,161250,0.9599999785423279
1606993944.9250946,162180,0.9300000071525574
1606993969.4626076,162715,0.8799999952316284
1606993985.5312684,163060,0.8999999761581421
1606993996.1117873,163290,0.8899999856948853
1606994007.3974392,163535,0.85999995470047
1606994020.2786245,163815,0.9300000071525574
1606994050.354641,164475,0.8799999952316284
1606994052.502182,164515,0.9099999666213989
1606994075.4586356,165015,0.9199999570846558
1606994078.1122146,165075,0.9699999690055847
1606994082.5417576,165175,0.9399999976158142
1606994109.892957,165765,0.9599999785423279
1606994115.8975017,165900,0.9199999570846558
1606994116.3393223,165910,0.949999988079071
1606994137.0829587,166360,0.8899999856948853
1606994152.9646544,166710,0.8999999761581421
1606994160.9047735,166880,0.9300000071525574
1606994167.4948802,167020,0.9199999570846558
1606994198.4419754,167700,0.9699999690055847
1606994219.6157236,168160,0.949999988079071
1606994241.8910744,168645,0.8999999761581421
1606994243.8908026,168690,0.9199999570846558
1606994246.5527275,168750,0.9699999690055847
1606994251.13697,168845,0.9099999666213989
1606994254.9225876,168930,0.9099999666213989
1606994267.2860048,169200,0.8700000047683716
1606994270.3291082,169260,0.949999988079071
1606994275.885155,169385,0.8799999952316284
1606994284.4674268,169570,0.9300000071525574
1606994308.2506025,170090,0.949999988079071
1606994312.4717314,170185,0.9300000071525574
1606994324.652382,170450,0.9399999976158142
1606994336.5925474,170710,0.8999999761581421
1606994387.4594414,171815,0.8700000047683716
1606994392.1135204,171920,0.9099999666213989
1606994404.6650014,172195,0.8999999761581421
1606994424.7106104,172630,0.9300000071525574
1606994424.9319935,172635,0.8899999856948853
1606994433.729344,172825,0.9300000071525574
1606994441.4997265,173000,0.8799999952316284
1606994483.8159094,173920,0.9199999570846558
1606994505.6587033,174395,0.9099999666213989
1606994560.0522878,175580,0.8999999761581421
1606994574.1619904,175890,0.9199999570846558
1606994591.9873238,176275,0.9399999976158142
1606994609.9017837,176670,0.9300000071525574
1606994614.9616475,176775,0.9599999785423279
1606994616.7238557,176815,0.9300000071525574
1606994620.0648904,176890,0.9099999666213989
1606994643.959369,177410,0.9199999570846558
1606994644.3999434,177420,0.8999999761581421
1606994665.1218274,177870,0.9300000071525574
1606994710.5824175,178860,0.949999988079071
1606994712.1415658,178895,0.9099999666213989
1606994727.138216,179225,0.9099999666213989
1606994728.2461166,179250,0.8999999761581421
1606994761.551634,179770,0.9099999666213989
1606994765.3908253,179855,0.9300000071525574
1606994780.9174535,180190,0.949999988079071
1606994828.8721516,181235,0.9699999690055847
1606994832.7911394,181315,0.9300000071525574
1606994835.6700788,181380,0.949999988079071
1606994843.8042877,181555,0.9300000071525574
1606994849.5693276,181685,0.8999999761581421
1606994903.169515,182850,0.9300000071525574
1606994916.8756602,183150,0.9099999666213989
1606994923.9044192,183300,0.8700000047683716
1606994928.1029162,183395,0.949999988079071
1606994948.6138985,183840,0.9199999570846558
1606994958.5469139,184055,0.9300000071525574
1606994960.540853,184100,0.9300000071525574
1606994967.8068488,184255,0.8199999928474426
1606994980.8597045,184540,0.9399999976158142
1606995014.4077706,185270,0.9300000071525574
1606995040.9535406,185850,0.9300000071525574
1606995048.6711552,186015,0.9099999666213989
1606995106.6992807,187280,0.8899999856948853
1606995114.2324553,187450,0.9099999666213989
1606995177.431792,188825,0.9399999976158142
1606995203.0282125,189385,0.8999999761581421
1606995275.4206412,190965,0.9300000071525574
1606995288.0005553,191240,0.9399999976158142
1606995291.7005734,191315,0.8399999737739563
1606995315.3007,191830,0.9300000071525574
1606995332.0879722,192200,0.949999988079071
1606995336.0266895,192280,0.9599999785423279
1606995338.4658217,192335,0.9300000071525574
1606995346.3691607,192505,0.9099999666213989
1606995364.478593,192905,0.949999988079071
1606995378.372924,193210,0.9399999976158142
1606995378.5952935,193215,0.9699999690055847
1606995392.1966207,193505,0.949999988079071
1606995396.632537,193605,0.9300000071525574
1606995406.5439045,193820,0.8700000047683716
1606995423.9647336,194205,0.9399999976158142
1606995456.3571877,194910,0.8899999856948853
1606995462.0608165,195030,0.8999999761581421
1606995493.0132394,195710,0.9599999785423279
1606995515.0648537,196190,0.8899999856948853
1606995528.520729,196485,0.9300000071525574
1606995531.33642,196540,0.9799999594688416
1606995596.2747583,197960,0.8899999856948853
1606995622.017581,198515,0.8999999761581421
1606995628.2182064,198655,0.949999988079071
1606995639.9195511,198910,0.9300000071525574
1606995662.166294,199395,0.9699999690055847
1606995669.4208577,199550,0.8499999642372131
1606995670.527141,199575,0.9199999570846558
1606995674.2775786,199660,0.9099999666213989
1606995694.751639,200105,0.9199999570846558
1606995757.790837,201485,0.8700000047683716
1606995801.8431766,202445,0.8700000047683716
1606995804.8617783,202505,0.949999988079071
1606995838.2270453,203240,0.85999995470047
1606995840.8147736,203290,0.9300000071525574
1606995842.136603,203320,0.9599999785423279
1606995843.0217934,203340,0.9300000071525574
1606995849.8838062,203495,0.8899999856948853
1606995850.7145472,203505,0.8899999856948853
1606995853.812925,203575,0.9199999570846558
1606995855.1446419,203605,0.8999999761581421
1606995871.7167943,203970,0.9300000071525574
1606995928.5060642,205205,0.9099999666213989
1606995948.8111346,205645,0.9399999976158142
1606995954.9790406,205775,0.949999988079071
1606995975.329143,206225,0.949999988079071
1606995981.681025,206360,0.9599999785423279
1606995997.605189,206710,0.9199999570846558
1606996013.425209,207050,0.9599999785423279
1606996031.972596,207460,0.8899999856948853
1606996043.001379,207700,0.9399999976158142
1606996046.941784,207780,0.8899999856948853
1606996098.3733027,208905,0.9300000071525574
1606996119.2962997,209360,0.9300000071525574
1606996150.32039,210035,0.9300000071525574
1606996151.8697808,210070,0.9399999976158142
1606996179.5341809,210675,0.9300000071525574
1606996185.2533457,210795,0.9099999666213989
1606996190.6088884,210915,0.9399999976158142
1606996204.7336123,211225,0.949999988079071
1606996226.535111,211700,0.9099999666213989
1606996252.2598078,212255,0.9300000071525574
1606996256.2283013,212345,0.9399999976158142
1606996304.3022106,213395,0.8799999952316284
1606996326.7740204,213885,0.9300000071525574
1606996362.2046962,214660,0.9099999666213989
1606996369.8953786,214825,0.949999988079071
1606996373.654699,214910,0.9399999976158142
1606996382.663651,215105,0.9599999785423279
1606996451.4199963,216395,0.9199999570846558
1606996496.304141,217375,0.8700000047683716
1606996506.4852743,217595,0.85999995470047
1606996514.6054301,217770,0.9599999785423279
1606996521.2364137,217920,0.9599999785423279
1606996526.9450033,218040,0.9099999666213989
1606996534.0168989,218200,0.9199999570846558
1606996550.7015457,218560,0.9300000071525574
1606996556.6850495,218695,0.949999988079071
1606996557.5729027,218715,0.9399999976158142
1606996567.0238636,218920,0.9599999785423279
1606996572.2603886,219030,0.9199999570846558
1606996611.2674987,219885,0.9099999666213989
1606996612.1526628,219905,0.9300000071525574
1606996615.0285423,219970,0.6399999856948853
1606996633.50284,220370,0.9199999570846558
1606996634.3865178,220390,0.8899999856948853
1606996642.7340462,220570,0.9099999666213989
1606996662.7329826,221005,0.9199999570846558
1606996664.2707787,221040,0.9099999666213989
1606996674.3366482,221260,0.9399999976158142
1606996686.4448547,221525,0.8999999761581421
1606996695.0518937,221720,0.9199999570846558
1606996750.4218361,222930,0.9699999690055847
1606996750.646681,222935,0.9599999785423279
1606996764.0478525,223230,0.9300000071525574
1606996783.351273,223650,0.949999988079071
1606996800.2233484,224015,0.8999999761581421
1606996803.3214178,224085,0.8999999761581421
1606996837.2699945,224825,0.949999988079071
1606996843.912954,224975,0.9300000071525574
1606996857.672921,225270,0.9399999976158142
1606996869.3221767,225525,0.9300000071525574
1606996916.3344543,226555,0.9300000071525574
1606996918.3214145,226600,0.8899999856948853
1606996930.3927963,226865,0.9300000071525574
1606996961.3253787,227540,0.9099999666213989
1606996969.2616718,227720,0.9199999570846558
1606996995.7855277,228295,0.9799999594688416
1606997021.533354,228860,0.7099999785423279
1606997036.91873,229200,0.949999988079071
1606997045.0136511,229375,0.8899999856948853
1606997079.256304,230125,0.9199999570846558
1606997081.2448957,230170,0.9300000071525574
1606997087.5610874,230305,0.8799999952316284
1606997094.1803613,230455,0.9399999976158142
1606997102.0541542,230625,0.8899999856948853
1606997112.3549325,230850,0.9099999666213989
1606997120.6854775,231030,0.9599999785423279
1606997146.4489825,231595,0.949999988079071
1606997149.9806054,231675,0.949999988079071
1606997164.0448227,231985,0.9300000071525574
1606997168.1776512,232070,0.949999988079071
1606997187.5154333,232500,0.9599999785423279
1606997232.5518525,233485,0.9799999594688416
1606997244.3876247,233745,0.9300000071525574
1606997347.3637438,235995,0.9300000071525574
1606997357.2227666,236210,0.9300000071525574
1606997369.3041987,236475,0.949999988079071
1606997371.2188258,236510,0.9199999570846558
1606997375.6550164,236610,0.8899999856948853
1606997381.4047356,236740,0.9199999570846558
1606997402.0103912,237190,0.9399999976158142
1606997413.905179,237450,0.9399999976158142
1606997427.512334,237750,0.9699999690055847
1606997435.885532,237930,0.9300000071525574
1606997447.980599,238195,0.9699999690055847
1606997448.8616016,238215,0.9599999785423279
1606997452.0972114,238280,0.949999988079071
1606997455.171477,238350,0.8899999856948853
1606997460.4837983,238470,0.8499999642372131
1606997463.4971292,238530,0.8899999856948853
1606997470.563579,238690,0.9099999666213989
1606997472.107549,238725,0.9099999666213989
1606997475.5657425,238795,0.8999999761581421
1606997501.2494717,239360,0.8799999952316284
1606997503.7003686,239415,0.9300000071525574
