Wall time,Step,Value
1606849402.3439782,23975,0.9750000238418579
1606849409.426039,24005,0.9625000357627869
1606849410.1349604,24015,0.987500011920929
1606849411.19129,24030,0.9750000238418579
1606849418.3279617,24130,0.987500011920929
1606849419.0758038,24140,0.9750000238418579
1606849421.261862,24170,1.0
1606849423.8162665,24205,0.9625000357627869
1606849428.5161831,24265,0.949999988079071
1606849435.234752,24360,1.0
1606849435.9392178,24370,0.9750000238418579
1606849441.6191993,24450,0.9750000238418579
1606849442.691631,24465,0.987500011920929
1606849443.4097795,24475,0.9750000238418579
1606849443.761236,24480,0.987500011920929
1606849450.9135413,24575,0.925000011920929
1606849459.437799,24695,1.0
1606849460.4995437,24710,0.987500011920929
1606849465.5323362,24775,0.9750000238418579
1606849468.3555512,24815,0.9750000238418579
1606849471.1775038,24855,0.9750000238418579
1606849471.5296319,24860,1.0
1606849472.5946608,24875,0.9750000238418579
1606849473.3000417,24885,0.9750000238418579
1606849473.6501276,24890,0.9750000238418579
1606849478.5834334,24960,0.987500011920929
1606849481.4093053,25000,0.9625000357627869
1606849489.6664035,25110,1.0
1606849491.7883804,25140,0.987500011920929
1606849492.867587,25155,0.987500011920929
1606849495.3420959,25190,1.0
1606849500.3738897,25255,0.9625000357627869
1606849501.077717,25265,0.987500011920929
1606849501.4291248,25270,0.987500011920929
1606849503.9026701,25305,0.9750000238418579
1606849510.2679946,25395,0.9750000238418579
1606849515.9338868,25475,0.9375
1606849518.8696349,25510,1.0
1606849520.6456509,25535,0.9750000238418579
1606849521.0015035,25540,0.9750000238418579
1606849523.13374,25570,0.987500011920929
1606849527.7415848,25635,0.987500011920929
1606849528.4496162,25645,0.9750000238418579
1606849530.57136,25675,0.987500011920929
1606849531.6260116,25690,0.9750000238418579
1606849540.2701905,25805,0.949999988079071
1606849542.0363536,25830,0.9750000238418579
1606849546.6335318,25895,0.987500011920929
1606849548.0459456,25915,0.9750000238418579
1606849554.8527246,26005,0.9625000357627869
1606849557.6818125,26045,0.9750000238418579
1606849565.8042831,26160,0.9625000357627869
1606849566.8777184,26175,0.9750000238418579
1606849567.2318351,26180,0.987500011920929
1606849567.938959,26190,0.987500011920929
1606849568.6465116,26200,0.9750000238418579
1606849568.998801,26205,0.9625000357627869
1606849570.4161403,26225,0.949999988079071
1606849577.2104077,26315,1.0
1606849578.6171165,26335,0.987500011920929
1606849586.7260501,26450,0.9625000357627869
1606849591.7379332,26515,0.987500011920929
1606849597.3871386,26595,1.0
1606849601.2926228,26650,0.9750000238418579
1606849601.6469717,26655,0.9750000238418579
1606849606.937939,26730,0.987500011920929
1606849607.9962654,26745,0.9750000238418579
1606849612.3176293,26800,0.9750000238418579
1606849612.6684186,26805,0.9625000357627869
1606849613.7220135,26820,0.9625000357627869
1606849619.7194786,26905,0.9625000357627869
1606849621.1344688,26925,0.987500011920929
1606849625.7365317,26990,0.987500011920929
1606849632.8601394,27025,1.0
1606849633.56361,27035,0.9750000238418579
1606849638.6023552,27105,0.9750000238418579
1606849640.4131215,27130,0.9625000357627869
1606849645.5021517,27200,0.987500011920929
1606849645.859243,27205,0.9625000357627869
1606849646.5674489,27215,0.9750000238418579
1606849648.332958,27240,0.987500011920929
1606849658.6910079,27380,0.949999988079071
1606849661.8905728,27425,0.9750000238418579
1606849664.3760927,27460,0.9750000238418579
1606849665.7909408,27480,0.9625000357627869
1606849673.0159152,27510,0.987500011920929
1606849675.1321006,27540,0.9750000238418579
1606849676.9076903,27565,0.9750000238418579
1606849677.9663699,27580,0.9750000238418579
1606849678.682286,27590,1.0
1606849684.0360324,27665,0.9750000238418579
1606849687.2980456,27710,1.0
1606849690.2218492,27750,0.987500011920929
1606849694.396786,27800,0.9750000238418579
1606849696.8780267,27835,0.987500011920929
1606849698.6395836,27860,0.987500011920929
1606849699.342425,27870,0.9625000357627869
1606849700.4051487,27885,0.9750000238418579
1606849703.5939262,27930,0.987500011920929
1606849704.3015158,27940,1.0
1606849706.412734,27970,0.9750000238418579
1606849711.061089,28030,0.987500011920929
1606849712.8280663,28055,0.987500011920929
1606849715.6390934,28095,0.9750000238418579
1606849716.3436468,28105,1.0
1606849719.8604157,28155,1.0
1606849720.565386,28165,0.987500011920929
1606849725.8379734,28240,1.0
1606849730.1461089,28295,1.0
1606849730.8472545,28305,0.9750000238418579
1606849732.2595956,28325,0.9125000238418579
1606849736.481243,28385,0.987500011920929
1606849737.5417776,28400,0.987500011920929
1606849750.040165,28570,0.987500011920929
1606849752.5126274,28605,1.0
1606849753.578818,28620,0.9625000357627869
1606849754.988146,28640,0.987500011920929
1606849759.9221094,28710,0.9750000238418579
1606849764.2385144,28765,0.9750000238418579
1606849766.7022853,28800,0.9750000238418579
1606849769.1778994,28835,0.9750000238418579
1606849772.7154217,28885,0.987500011920929
1606849773.7818668,28900,0.987500011920929
1606849775.5516222,28925,0.9750000238418579
1606849777.3176637,28950,1.0
1606849779.4342206,28980,0.9750000238418579
1606849780.1368022,28990,0.9750000238418579
1606849784.1093004,29040,0.987500011920929
1606849784.4636846,29045,0.9625000357627869
1606849790.4416018,29130,0.987500011920929
1606849791.492788,29145,1.0
1606849793.9601777,29180,0.9625000357627869
1606849798.2004879,29240,0.987500011920929
1606849803.9055355,29315,0.9625000357627869
1606849804.608561,29325,0.987500011920929
1606849807.0826464,29360,0.9375
1606849810.6078477,29410,0.9625000357627869
1606849813.4384787,29450,0.987500011920929
1606849814.1400456,29460,0.987500011920929
1606849814.844263,29470,0.987500011920929
1606849815.8970034,29485,0.987500011920929
1606849816.602359,29495,0.987500011920929
1606849820.2017548,29540,0.987500011920929
1606849823.7183073,29590,0.987500011920929
1606849824.067887,29595,0.9625000357627869
1606849827.601256,29645,1.0
1606849829.0147839,29665,0.987500011920929
1606849829.3675728,29670,0.9750000238418579
1606849836.5060384,29765,0.9750000238418579
1606849838.282482,29790,0.987500011920929
1606849838.9864562,29800,0.9750000238418579
1606849839.336839,29805,1.0
1606849840.3945856,29820,1.0
1606849843.5650654,29865,0.9750000238418579
1606849849.926805,29955,1.0
1606849861.8062453,30055,1.0
1606849863.5669768,30080,0.9750000238418579
1606849864.97539,30100,1.0
1606849866.7394128,30125,0.949999988079071
1606849868.9091406,30155,0.987500011920929
1606849869.2715178,30160,1.0
1606849869.635617,30165,0.9750000238418579
1606849870.7226002,30180,0.949999988079071
1606849871.8143854,30195,0.987500011920929
1606849877.3172786,30265,0.987500011920929
1606849879.0772746,30290,0.925000011920929
1606849880.13769,30305,0.9375
1606849886.1437347,30390,0.987500011920929
1606849886.49704,30395,0.9750000238418579
1606849887.9053466,30415,1.0
1606849889.6913524,30440,1.0
1606849892.178729,30475,1.0
1606849895.81122,30520,1.0
1606849896.5166223,30530,0.9750000238418579
1606849900.0395803,30580,0.9625000357627869
1606849902.1627002,30610,0.9750000238418579
1606849902.8697944,30620,0.987500011920929
1606849904.9889889,30650,0.987500011920929
1606849905.697874,30660,0.9625000357627869
1606849906.4132624,30670,1.0
1606849908.8806505,30705,0.949999988079071
1606849910.643828,30730,1.0
1606849911.348089,30740,1.0
1606849912.056988,30750,0.9375
1606849915.3165994,30790,0.987500011920929
1606849920.6098094,30865,1.0
1606849922.018854,30885,1.0
1606849923.7849019,30910,0.9750000238418579
1606849924.8503926,30925,0.9750000238418579
1606849930.938728,31005,1.0
1606849934.4833248,31055,0.987500011920929
1606849934.8354425,31060,0.987500011920929
1606849935.5394673,31070,1.0
1606849937.6485095,31100,1.0
1606849938.004527,31105,0.9750000238418579
1606849939.7727363,31130,0.9625000357627869
1606849942.2545118,31165,0.9750000238418579
1606849944.0211613,31190,0.987500011920929
1606849945.0748997,31205,0.949999988079071
1606849946.4897509,31225,0.9750000238418579
1606849949.023475,31255,0.9625000357627869
1606849953.6225128,31320,0.9750000238418579
1606849956.0923948,31355,0.9625000357627869
1606849962.8077254,31450,0.987500011920929
1606849970.3510487,31550,0.9750000238418579
1606849971.4044666,31565,0.987500011920929
1606849972.8253446,31585,1.0
1606849973.178464,31590,0.987500011920929
1606849975.636368,31625,0.987500011920929
1606849981.6372657,31710,0.9750000238418579
1606849985.9409976,31765,0.949999988079071
1606849989.8138638,31820,0.9750000238418579
1606849992.2811692,31855,0.987500011920929
1606849994.3888447,31885,0.987500011920929
1606850003.2664618,32005,0.9625000357627869
1606850011.3725517,32120,0.9625000357627869
1606850014.54755,32165,1.0
1606850019.8390825,32240,1.0
1606850020.1908276,32245,0.987500011920929
1606850023.097915,32280,1.0
1606850024.5172307,32300,0.9625000357627869
1606850028.0385842,32350,0.9625000357627869
1606850029.0962486,32365,1.0
1606850029.4491532,32370,1.0
1606850032.976485,32420,1.0
1606850034.3947046,32440,0.987500011920929
1606850037.2213576,32480,0.987500011920929
1606850037.5719395,32485,0.9750000238418579
1606850039.4520135,32505,0.9750000238418579
1606850042.6433043,32550,0.987500011920929
1606850042.994688,32555,0.987500011920929
1606850046.5229542,32605,0.987500011920929
1606850046.877429,32610,0.9750000238418579
1606850047.2290952,32615,0.987500011920929
1606850050.06158,32655,0.987500011920929
1606850051.4754488,32675,0.9750000238418579
1606850057.5595121,32755,0.987500011920929
1606850060.3887281,32795,0.9625000357627869
1606850064.9732945,32860,0.987500011920929
1606850066.030169,32875,0.9750000238418579
1606850067.4475036,32895,0.987500011920929
1606850068.1488729,32905,0.949999988079071
1606850068.503816,32910,0.949999988079071
1606850069.5601208,32925,0.987500011920929
1606850072.7428823,32970,1.0
1606850073.0927124,32975,0.9625000357627869
1606850080.9303448,33020,0.987500011920929
1606850081.9887772,33035,0.949999988079071
1606850085.5295436,33085,0.987500011920929
1606850087.299805,33110,0.987500011920929
1606850097.5527787,33250,1.0
1606850100.820804,33290,0.9625000357627869
1606850103.9963675,33335,0.9750000238418579
1606850104.7087317,33345,0.987500011920929
1606850106.1328852,33365,0.9625000357627869
1606850108.2587047,33395,0.9625000357627869
1606850108.9629576,33405,0.987500011920929
1606850109.3186758,33410,0.987500011920929
1606850111.791015,33445,0.987500011920929
1606850112.867487,33460,0.9750000238418579
1606850114.6442919,33485,0.9750000238418579
1606850115.7131824,33500,0.949999988079071
1606850116.530809,33505,1.0
1606850119.0002918,33540,0.9750000238418579
1606850120.4183984,33560,0.9750000238418579
1606850121.8314586,33580,0.9625000357627869
1606850125.3593214,33630,1.0
1606850125.7095225,33635,0.949999988079071
1606850129.9572787,33695,0.987500011920929
1606850131.370115,33715,1.0
1606850133.8525858,33750,1.0
1606850135.7107968,33770,1.0
1606850139.5916126,33825,0.987500011920929
1606850143.83617,33885,0.9750000238418579
1606850149.4842222,33965,0.9750000238418579
1606850157.37959,34070,1.0
1606850158.7933602,34090,1.0
1606850164.0895207,34165,0.9750000238418579
1606850165.852321,34190,0.9750000238418579
1606850166.9084969,34205,0.987500011920929
1606850169.0411947,34235,0.9750000238418579
1606850170.8879955,34255,0.9750000238418579
1606850172.3129225,34275,1.0
1606850175.1712868,34315,1.0
1606850177.2926168,34345,0.987500011920929
1606850177.6449196,34350,0.987500011920929
1606850177.9986775,34355,0.987500011920929
1606850179.4150305,34375,0.9750000238418579
