Wall time,Step,Value
1606979571.0428813,19245,0.9625000357627869
1606979575.611236,19325,0.9625000357627869
1606979576.7866373,19350,0.9625000357627869
1606979578.5710382,19385,0.9000000357627869
1606979585.218054,19510,0.9125000238418579
1606979585.4500024,19515,0.925000011920929
1606979585.684496,19520,0.8500000238418579
1606979586.8452196,19545,0.987500011920929
1606979587.308945,19555,0.949999988079071
1606979589.6217985,19605,0.9375
1606979591.497924,19645,0.925000011920929
1606979592.8828483,19675,0.987500011920929
1606979593.1150122,19680,0.9750000238418579
1606979594.0344162,19700,1.0
1606979597.2054718,19755,0.949999988079071
1606979598.6063836,19785,0.949999988079071
1606979600.0083055,19815,0.9375
1606979600.7062256,19830,0.9125000238418579
1606979604.1994708,19905,0.987500011920929
1606979605.1227126,19925,0.925000011920929
1606979606.7363806,19960,0.9750000238418579
1606979607.6704493,19980,0.9625000357627869
1606979609.4307039,20005,0.9750000238418579
1606979610.6438756,20030,0.9625000357627869
1606979611.6380022,20050,0.987500011920929
1606979611.883335,20055,0.9625000357627869
1606979614.5031133,20110,0.949999988079071
1606979614.738014,20115,0.9750000238418579
1606979617.2835271,20170,0.9625000357627869
1606979617.7450266,20180,0.9625000357627869
1606979617.98113,20185,0.9625000357627869
1606979619.6020062,20220,0.9125000238418579
1606979620.0649297,20230,1.0
1606979620.2962832,20235,0.925000011920929
1606979620.5324361,20240,0.949999988079071
1606979620.7705307,20245,0.949999988079071
1606979622.7820303,20275,0.925000011920929
1606979628.003149,20385,0.949999988079071
1606979632.0375044,20470,0.925000011920929
1606979633.210436,20495,0.949999988079071
1606979633.4425714,20500,0.9125000238418579
1606979634.5110302,20510,0.9625000357627869
1606979636.4124088,20550,0.925000011920929
1606979639.2557614,20610,0.9375
1606979650.7647781,20840,0.987500011920929
1606979651.962418,20865,0.925000011920929
1606979654.1023638,20910,0.9625000357627869
1606979654.3339798,20915,0.987500011920929
1606979656.939951,20970,0.9750000238418579
1606979657.17779,20975,0.9375
1606979657.6490614,20985,0.9125000238418579
1606979658.119972,20995,0.949999988079071
1606979660.2659848,21010,0.9750000238418579
1606979660.509311,21015,0.9625000357627869
1606979660.977608,21025,0.9625000357627869
1606979666.456868,21140,0.887499988079071
1606979667.6396658,21165,0.949999988079071
1606979668.341265,21180,0.9375
1606979669.0550985,21195,0.9375
1606979670.2388725,21220,0.9625000357627869
1606979673.4363859,21275,0.9375
1606979675.5827892,21320,0.9375
1606979676.2884595,21335,0.9625000357627869
1606979676.5277276,21340,0.987500011920929
1606979678.652705,21385,0.9750000238418579
1606979680.0859447,21415,0.9625000357627869
1606979683.8725116,21495,0.987500011920929
1606979685.8974805,21525,0.925000011920929
1606979686.8446898,21545,0.9375
1606979687.5651927,21560,0.925000011920929
1606979688.9921355,21590,0.949999988079071
1606979689.4660528,21600,0.9625000357627869
1606979691.6953132,21645,0.925000011920929
1606979692.6331108,21665,0.9625000357627869
1606979694.039831,21695,0.9750000238418579
1606979695.2007442,21720,0.949999988079071
1606979696.601412,21750,0.9750000238418579
1606979699.2739463,21795,0.9625000357627869
1606979700.9049318,21830,0.9125000238418579
1606979701.8586037,21850,0.9375
1606979703.9545355,21895,0.949999988079071
1606979707.480592,21970,0.9375
1606979710.5637238,22005,0.949999988079071
1606979711.2714732,22020,0.9625000357627869
1606979711.732209,22030,0.949999988079071
1606979711.9666042,22035,0.949999988079071
1606979712.8997874,22055,0.987500011920929
1606979713.135957,22060,0.887499988079071
1606979713.3675976,22065,0.925000011920929
1606979716.1651356,22125,0.949999988079071
1606979717.552495,22155,0.9625000357627869
1606979717.7823367,22160,0.9375
1606979718.2457862,22170,0.9750000238418579
1606979719.6484108,22200,0.949999988079071
1606979720.3536186,22215,0.9625000357627869
1606979721.7589848,22245,0.949999988079071
1606979723.2575796,22265,0.9375
1606979724.8960223,22300,0.9625000357627869
1606979727.2242181,22350,0.9750000238418579
1606979728.6254163,22380,0.949999988079071
1606979729.5596995,22400,0.949999988079071
1606979730.2632883,22415,0.949999988079071
1606979732.141793,22455,0.949999988079071
1606979732.6072114,22465,1.0
1606979736.2054741,22530,0.9375
1606979737.1409054,22550,0.949999988079071
1606979737.3718548,22555,0.9625000357627869
1606979741.8033364,22650,0.987500011920929
1606979742.036465,22655,0.987500011920929
1606979742.7276556,22670,0.9625000357627869
1606979744.3689058,22705,0.9625000357627869
1606979744.8326538,22715,0.949999988079071
1606979747.2711945,22755,0.987500011920929
1606979747.7321541,22765,0.9625000357627869
1606979747.9686124,22770,0.9625000357627869
1606979751.002737,22835,0.949999988079071
1606979751.4674275,22845,0.987500011920929
1606979751.702368,22850,1.0
1606979753.79985,22895,0.987500011920929
1606979754.4977593,22910,1.0
1606979757.072088,22965,0.949999988079071
1606979757.7599301,22980,0.9750000238418579
1606979758.225575,22990,0.9125000238418579
1606979758.6903875,23000,0.949999988079071
1606979762.0479307,23060,0.925000011920929
1606979766.0291758,23145,0.9750000238418579
1606979767.1958733,23170,0.925000011920929
1606979769.529843,23220,0.987500011920929
1606979770.9388862,23250,0.9625000357627869
1606979773.1583378,23285,0.9375
1606979774.566558,23315,0.949999988079071
1606979775.0396388,23325,0.949999988079071
1606979775.974355,23345,0.9750000238418579
1606979777.6222558,23380,0.9625000357627869
1606979777.8534565,23385,0.949999988079071
1606979778.0894098,23390,0.987500011920929
1606979780.4240625,23440,0.9375
1606979785.8884552,23545,0.987500011920929
1606979787.0515292,23570,0.987500011920929
1606979788.2238727,23595,0.987500011920929
1606979789.6177554,23625,0.9625000357627869
1606979791.948429,23675,0.987500011920929
1606979793.1124885,23700,0.987500011920929
1606979794.5086274,23730,0.9375
1606979795.444996,23750,0.949999988079071
1606979796.2627594,23755,0.9750000238418579
1606979798.130764,23795,0.9375
1606979798.822443,23810,0.9750000238418579
1606979799.058603,23815,0.9625000357627869
1606979799.527956,23825,0.987500011920929
1606979800.2324283,23840,0.9625000357627869
1606979800.463374,23845,0.9375
1606979800.69566,23850,0.9375
1606979801.862103,23875,0.949999988079071
1606979802.3340929,23885,0.9750000238418579
1606979803.038684,23900,0.9375
1606979803.2753506,23905,0.987500011920929
1606979803.5037813,23910,0.949999988079071
1606979803.7369604,23915,0.9750000238418579
1606979804.1988387,23925,0.9375
1606979804.9000328,23940,0.9750000238418579
1606979805.1318722,23945,0.9750000238418579
1606979806.5256646,23975,0.9375
1606979809.3544087,24005,0.949999988079071
1606979809.820755,24015,0.987500011920929
1606979810.5221372,24030,0.987500011920929
1606979813.3197324,24090,0.949999988079071
1606979815.1902223,24130,0.9125000238418579
1606979815.4218783,24135,0.949999988079071
1606979815.6597238,24140,0.9625000357627869
1606979817.0490942,24170,0.9625000357627869
1606979818.6915567,24205,0.9625000357627869
1606979819.8518255,24230,0.925000011920929
1606979822.0565023,24265,0.9750000238418579
1606979825.093779,24330,0.9750000238418579
1606979826.490981,24360,0.9375
1606979826.9680088,24370,0.9750000238418579
1606979827.6781125,24385,0.987500011920929
1606979829.3219812,24420,0.9750000238418579
1606979830.7206755,24450,0.9750000238418579
1606979831.4270895,24465,0.9625000357627869
1606979831.8947651,24475,0.9000000357627869
1606979832.1275802,24480,0.987500011920929
1606979837.1423728,24575,0.9750000238418579
1606979837.3739014,24580,0.949999988079071
1606979839.2423298,24620,0.9750000238418579
1606979842.0426788,24680,0.9375
1606979842.7406085,24695,0.9750000238418579
1606979843.4442627,24710,0.9750000238418579
1606979847.0776649,24775,0.9750000238418579
1606979848.9511678,24815,0.9750000238418579
1606979850.8421137,24855,0.9625000357627869
1606979851.0786304,24860,0.9625000357627869
1606979851.7920957,24875,0.9625000357627869
1606979852.2621548,24885,0.987500011920929
1606979852.4968905,24890,0.9375
1606979855.7565322,24960,0.9375
1606979857.6206658,25000,0.987500011920929
1606979861.6896236,25075,0.9750000238418579
1606979863.33049,25110,0.9750000238418579
1606979864.7350314,25140,0.987500011920929
1606979865.4426281,25155,0.949999988079071
1606979865.6755967,25160,0.9625000357627869
1606979867.0845864,25190,0.925000011920929
1606979870.6867962,25255,0.987500011920929
1606979871.1561267,25265,0.925000011920929
1606979871.3857715,25270,0.9625000357627869
1606979871.6206727,25275,0.949999988079071
1606979873.0260992,25305,0.9000000357627869
1606979874.1911385,25330,0.9625000357627869
1606979877.2327385,25395,0.9625000357627869
1606979880.9696543,25475,0.9750000238418579
1606979883.1802619,25510,0.9375
1606979884.3472147,25535,1.0
1606979884.580874,25540,0.987500011920929
1606979885.9783611,25570,0.9750000238418579
1606979888.0640624,25615,0.9625000357627869
1606979888.757274,25630,0.9375
1606979888.9892292,25635,1.0
1606979889.4545302,25645,0.9375
1606979890.8537877,25675,0.887499988079071
1606979891.0889213,25680,0.925000011920929
1606979891.566859,25690,0.9750000238418579
1606979892.7399757,25715,0.949999988079071
1606979893.4378977,25730,0.9625000357627869
1606979897.526342,25805,0.925000011920929
1606979898.6886575,25830,0.949999988079071
1606979900.0964797,25860,0.9750000238418579
1606979901.8723795,25895,0.949999988079071
1606979902.851088,25915,0.9375
1606979903.6029508,25930,0.9375
1606979907.8617542,26005,0.949999988079071
1606979909.7316737,26045,0.949999988079071
1606979910.657543,26065,0.949999988079071
1606979910.893446,26070,0.9125000238418579
1606979915.0814111,26160,0.9625000357627869
1606979915.7765884,26175,0.9000000357627869
1606979916.005822,26180,0.9750000238418579
1606979916.4688466,26190,0.949999988079071
1606979916.9397879,26200,0.949999988079071
1606979917.1700652,26205,0.949999988079071
1606979918.1045768,26225,0.9750000238418579
1606979918.3360674,26230,0.9750000238418579
1606979921.4852304,26285,0.949999988079071
1606979922.90008,26315,0.949999988079071
1606979923.8286963,26335,0.9750000238418579
1606979929.2164845,26450,0.987500011920929
1606979932.8032014,26515,0.987500011920929
1606979934.6741157,26555,0.9375
1606979935.8288872,26580,0.949999988079071
1606979936.062095,26585,0.9625000357627869
1606979936.5214636,26595,0.987500011920929
1606979936.7532468,26600,0.9125000238418579
1606979939.0903914,26650,0.9750000238418579
1606979939.3369033,26655,0.9625000357627869
1606979943.0454721,26730,0.9625000357627869
1606979943.7789419,26745,0.949999988079071
1606979947.0633137,26800,0.949999988079071
1606979947.2995796,26805,0.949999988079071
1606979947.769944,26815,0.9750000238418579
1606979948.0118563,26820,0.949999988079071
1606979950.3883011,26870,0.949999988079071
1606979952.047566,26905,0.9625000357627869
1606979953.0037909,26925,0.8375000357627869
1606979953.95238,26945,0.987500011920929
1606979956.13528,26990,0.9625000357627869
1606979958.8622384,27015,0.9625000357627869
1606979959.4205298,27025,0.9625000357627869
1606979959.9801571,27035,0.949999988079071
1606979962.28696,27080,0.9625000357627869
1606979963.473828,27105,0.9625000357627869
1606979964.7074573,27130,0.987500011920929
1606979968.036666,27200,0.9375
1606979968.269695,27205,0.9625000357627869
1606979968.7441554,27215,0.9625000357627869
1606979969.9445953,27240,0.9625000357627869
1606979972.819745,27285,0.9750000238418579
1606979974.2268946,27315,0.9750000238418579
1606979977.4868443,27380,0.9625000357627869
1606979979.6149294,27425,0.9750000238418579
1606979980.0870018,27435,0.949999988079071
1606979981.036976,27455,0.9750000238418579
1606979981.2736683,27460,0.949999988079071
1606979982.2269814,27480,0.9625000357627869
1606979983.1739905,27500,0.925000011920929
