Wall time,Step,Value
1606990355.207799,21220,0.902776837348938
1606990372.4458265,21320,0.8069553375244141
1606990374.9803622,21335,1.167766809463501
1606990375.8233488,21340,1.0547130107879639
1606990388.4307487,21415,0.901518702507019
1606990407.3492634,21525,0.8554279208183289
1606990418.2810361,21590,0.8468303680419922
1606990419.9578865,21600,0.8851520419120789
1606990462.4183524,21850,0.8947685360908508
1606990482.5984633,21970,0.7648895978927612
1606990488.9132247,22005,1.0096838474273682
1606990493.9599228,22035,0.8455716371536255
1606990514.1536489,22155,0.9480497241020203
1606990516.676327,22170,0.7950363755226135
1606990566.7569807,22465,0.9100081324577332
1606990581.494677,22550,1.0213286876678467
1606990599.1651442,22655,1.178053617477417
1606990601.6854935,22670,0.9981489181518555
1606990639.9607544,22895,1.0013387203216553
1606990642.4839866,22910,0.9332002401351929
1606990655.9336228,22990,0.9221774339675903
1606990682.425826,23145,1.2005589008331299
1606990706.3870933,23285,1.322094202041626
1606990713.1162486,23325,0.814780592918396
1606990716.4802697,23345,1.1409693956375122
1606990723.199346,23385,0.933476448059082
1606990754.7384686,23570,1.0691936016082764
1606990758.9431977,23595,1.0110647678375244
1606990772.3894856,23675,0.910317063331604
1606990786.267664,23755,0.8309304118156433
1606990792.996486,23795,1.3623604774475098
1606990800.5526383,23840,0.6803044080734253
1606990817.3536148,23940,1.0251497030258179
1606990818.1905596,23945,0.907990574836731
1606990835.5401363,24005,1.0187406539916992
1606990837.2189322,24015,0.9808976054191589
1606990869.170193,24205,0.8704205751419067
1606990879.6888585,24265,1.1646380424499512
1606990895.6735463,24360,1.2061277627944946
1606990915.0090039,24475,0.8462704420089722
1606990932.3099988,24575,0.883668065071106
1606990973.134205,24815,0.8116661906242371
1606990980.7069623,24860,0.8983267545700073
1606990983.2350192,24875,0.7963881492614746
1606991030.7600389,25155,0.8404630422592163
1606991048.0157976,25255,1.019384741783142
1606991049.7014282,25265,0.9558280110359192
1606991050.541647,25270,0.8144723176956177
1606991095.5436616,25535,0.8892534375190735
1606991112.3671613,25635,0.8708145022392273
1606991119.0930552,25675,1.2397558689117432
1606991159.8840358,25915,0.8684701919555664
1606991175.4676332,26005,0.7620166540145874
1606991182.1915028,26045,0.6463896632194519
1606991208.2522876,26200,0.7149859070777893
1606991250.728011,26450,0.7912980914115906
1606991284.7847717,26650,0.9258651733398438
1606991298.235987,26730,1.0243656635284424
1606991310.4549944,26800,0.8032598495483398
1606991328.1199913,26905,1.0362135171890259
1606991369.2019696,27105,0.850378155708313
1606991387.7080112,27215,1.0060983896255493
1606991391.916433,27240,1.0851967334747314
1606991432.72148,27480,0.9418991208076477
