Wall time,Step,Value
1606990788.5349762,37655,0.9399999976158142
1606990791.268424,37740,0.9300000071525574
1606990799.4154906,37985,0.9799999594688416
1606990801.7714353,38050,0.949999988079071
1606990802.2537637,38065,0.9899999499320984
1606990807.240521,38220,0.9099999666213989
1606990807.4013789,38225,0.9799999594688416
1606990810.4019103,38310,0.8899999856948853
1606990812.0101042,38360,0.9300000071525574
1606990812.4925158,38375,0.949999988079071
1606990812.814397,38385,0.9199999570846558
1606990814.58306,38440,1.0
1606990815.5477448,38470,0.9099999666213989
1606990817.274855,38505,0.9599999785423279
1606990820.1707723,38595,0.9399999976158142
1606990820.3317363,38600,0.8799999952316284
1606990820.9749427,38620,0.9699999690055847
1606990821.457398,38635,0.9300000071525574
1606990821.7788665,38645,0.9799999594688416
1606990824.030119,38715,0.9699999690055847
1606990824.67371,38735,0.9399999976158142
1606990826.7092662,38790,0.9599999785423279
1606990827.192054,38805,0.949999988079071
1606990830.4088771,38905,0.9300000071525574
1606990831.6962824,38945,0.9699999690055847
1606990833.3044746,38995,0.9599999785423279
1606990835.8239334,39055,0.9599999785423279
1606990839.5216203,39170,0.9199999570846558
1606990840.326118,39195,0.9799999594688416
1606990843.3279808,39280,0.949999988079071
1606990850.4054337,39500,0.9399999976158142
1606990850.8320756,39505,0.9699999690055847
1606990851.4761593,39525,0.9699999690055847
1606990855.9814522,39665,0.9300000071525574
1606990863.1661396,39880,0.9699999690055847
1606990864.452657,39920,0.949999988079071
1606990865.7391436,39960,0.9399999976158142
1606990865.8999007,39965,0.9599999785423279
1606990870.991503,40115,0.9699999690055847
1606990871.6353335,40135,0.949999988079071
1606990873.4046712,40190,0.9199999570846558
1606990875.3357902,40250,0.9300000071525574
1606990876.0843773,40265,0.949999988079071
1606990876.4060683,40275,0.9699999690055847
1606990877.0492861,40295,0.9699999690055847
1606990878.3364549,40335,0.9599999785423279
1606990888.2544062,40635,0.9899999499320984
1606990889.2196867,40665,0.9899999499320984
1606990889.3803985,40670,0.9599999785423279
1606990892.3815753,40755,0.9399999976158142
1606990893.5075514,40790,0.9399999976158142
1606990897.2071178,40905,0.9300000071525574
1606990897.8502967,40925,0.8999999761581421
1606990900.1028097,40995,0.949999988079071
1606990903.101763,41080,0.9599999785423279
1606990904.0668879,41110,0.9799999594688416
1606990906.158599,41175,0.9599999785423279
1606990909.642137,41275,0.9699999690055847
1606990911.090589,41320,0.9699999690055847
1606990913.664635,41400,0.9399999976158142
1606990913.9865375,41410,0.949999988079071
1606990915.4343503,41455,0.9399999976158142
1606990916.8825536,41500,0.9599999785423279
1606990918.4347525,41540,0.9199999570846558
1606990921.6515932,41640,0.9599999785423279
1606990921.9732566,41650,0.9599999785423279
1606990922.4559164,41665,0.8899999856948853
1606990922.777677,41675,0.9199999570846558
1606990923.7431045,41705,0.9799999594688416
1606990925.9398932,41765,0.949999988079071
1606990927.2272005,41805,0.9899999499320984
1606990927.7102628,41820,0.9699999690055847
1606990928.5150938,41845,0.9799999594688416
1606990929.6411343,41880,0.9399999976158142
1606990929.9625683,41890,0.9899999499320984
1606990938.7538366,42145,0.9099999666213989
1606990940.5239518,42200,0.9699999690055847
1606990941.810225,42240,0.9599999785423279
1606990944.6497006,42320,0.9399999976158142
1606990945.2933867,42340,0.9199999570846558
1606990945.4539983,42345,0.949999988079071
1606990945.7755432,42355,0.9199999570846558
1606990948.0274215,42425,0.9699999690055847
1606990948.6707644,42445,0.9199999570846558
1606990950.1192198,42490,0.949999988079071
1606990950.280287,42495,0.9699999690055847
1606990951.3513992,42520,0.9399999976158142
1606990951.9953358,42540,0.6899999976158142
1606990952.1566105,42545,0.9699999690055847
1606990954.569777,42620,0.9799999594688416
1606990959.8222847,42775,0.9699999690055847
1606990961.753162,42835,0.9399999976158142
1606990962.879456,42870,0.9399999976158142
1606990963.683658,42895,0.9599999785423279
1606990965.9365647,42965,0.9099999666213989
1606990967.6495354,43010,0.9399999976158142
1606990970.0622318,43085,0.9599999785423279
1606990971.8319383,43140,0.9599999785423279
1606990972.957791,43175,0.949999988079071
1606990973.1186423,43180,0.9300000071525574
1606990974.566057,43225,0.9199999570846558
1606990980.9456813,43415,0.9399999976158142
1606990981.4283547,43430,0.9699999690055847
1606990981.7500656,43440,0.9799999594688416
1606990982.2327492,43455,0.9199999570846558
1606990982.3935757,43460,0.9199999570846558
1606990983.03741,43480,0.949999988079071
1606990988.4514525,43640,0.9300000071525574
1606990990.703331,43710,0.9199999570846558
1606990996.2777913,43875,0.9300000071525574
1606990996.9210546,43895,0.9399999976158142
1606990999.8164105,43985,0.9699999690055847
1606991001.2209601,44010,0.9699999690055847
1606991003.6334567,44085,0.9199999570846558
1606991004.1159446,44100,0.9599999785423279
1606991004.5988772,44115,0.9599999785423279
1606991007.977258,44220,0.949999988079071
1606991010.0125616,44275,0.9599999785423279
1606991012.2656653,44345,0.9799999594688416
1606991013.873651,44395,0.9799999594688416
1606991014.3559446,44410,0.8899999856948853
1606991014.9992669,44430,0.9300000071525574
1606991017.9994955,44515,0.9899999499320984
1606991018.3213465,44525,0.9699999690055847
1606991018.8040435,44540,0.9699999690055847
1606991022.1816444,44645,0.9300000071525574
1606991022.5031137,44655,0.9699999690055847
1606991023.3071487,44680,0.9399999976158142
1606991025.0764518,44735,0.949999988079071
1606991026.628298,44775,0.9599999785423279
1606991027.271434,44795,0.949999988079071
1606991030.005233,44880,0.9599999785423279
1606991030.9705741,44910,0.9899999499320984
1606991032.5796928,44960,0.9300000071525574
1606991032.9015007,44970,0.9300000071525574
1606991033.8675406,45000,0.9699999690055847
1606991035.2596848,45025,0.9899999499320984
1606991036.0641859,45050,0.949999988079071
1606991036.5468252,45065,0.9699999690055847
1606991038.9606495,45140,0.9599999785423279
1606991039.1215184,45145,0.9599999785423279
1606991043.7318702,45280,0.9699999690055847
1606991045.019336,45320,0.9399999976158142
1606991046.6282525,45370,0.949999988079071
1606991048.3981848,45425,0.9099999666213989
1606991052.0425792,45530,0.9399999976158142
1606991054.7774534,45615,0.9599999785423279
1606991054.9382443,45620,0.9699999690055847
1606991060.3548996,45780,0.9699999690055847
1606991060.5159364,45785,0.9399999976158142
1606991061.4820313,45815,0.9599999785423279
1606991070.1179576,46075,0.9599999785423279
1606991070.4397707,46085,0.9899999499320984
1606991072.0497174,46135,0.9399999976158142
1606991073.1766589,46170,1.0
1606991077.7895722,46305,0.9399999976158142
1606991081.1687155,46410,0.9799999594688416
1606991082.7775273,46460,0.9399999976158142
1606991085.6180685,46540,0.949999988079071
1606991085.939665,46550,0.9599999785423279
1606991086.2616198,46560,0.9799999594688416
1606991087.0663729,46585,0.9699999690055847
1606991092.2157433,46745,0.8999999761581421
1606991093.2865837,46770,0.9199999570846558
1606991095.0574334,46825,0.9799999594688416
1606991095.2185216,46830,0.9699999690055847
1606991095.862292,46850,0.9599999785423279
1606991103.0487556,47065,0.9799999594688416
1606991103.531596,47080,0.9599999785423279
1606991106.74981,47180,0.9799999594688416
1606991107.715334,47210,0.9599999785423279
1606991107.876317,47215,0.9399999976158142
1606991112.327863,47345,0.9399999976158142
1606991113.4542565,47380,0.9599999785423279
1606991114.580787,47415,0.9699999690055847
1606991123.6981735,47690,0.9699999690055847
1606991123.859052,47695,0.9300000071525574
1606991125.3073108,47740,0.9699999690055847
1606991126.7006311,47775,0.9399999976158142
1606991127.1834562,47790,0.9199999570846558
1606991128.309727,47825,0.949999988079071
1606991128.792711,47840,0.8999999761581421
1606991131.8511066,47935,0.9699999690055847
1606991132.3339791,47950,0.949999988079071
1606991134.6933935,48005,0.9699999690055847
1606991136.463446,48060,0.949999988079071
1606991138.0726116,48110,0.9799999594688416
1606991138.3946562,48120,0.9399999976158142
1606991138.5556824,48125,0.9899999499320984
1606991139.0383294,48140,0.9399999976158142
1606991143.167053,48260,0.9899999499320984
1606991143.9719648,48285,0.9399999976158142
1606991144.1328106,48290,0.949999988079071
1606991144.776532,48310,0.949999988079071
1606991147.8346663,48405,0.9699999690055847
1606991149.444295,48455,0.9899999499320984
1606991150.7319057,48495,0.9699999690055847
1606991152.9292123,48555,0.9699999690055847
1606991159.6329274,48755,0.9599999785423279
1606991161.0813894,48800,0.9699999690055847
1606991161.242295,48805,0.9699999690055847
1606991162.2118385,48835,0.9300000071525574
1606991162.5359674,48845,0.949999988079071
1606991163.9922938,48890,0.9099999666213989
1606991169.963285,49065,0.9300000071525574
1606991174.4757223,49205,0.9399999976158142
1606991174.958588,49220,0.9300000071525574
1606991175.4410105,49235,0.9300000071525574
1606991177.1532674,49280,0.9199999570846558
1606991181.655933,49420,0.9599999785423279
1606991186.1139567,49540,0.9699999690055847
1606991187.7226067,49590,0.9799999594688416
1606991196.831871,49865,0.9699999690055847
1606991197.7963946,49895,0.9899999499320984
1606991198.4400485,49915,0.949999988079071
1606991198.9228766,49930,0.9699999690055847
1606991200.6921158,49985,0.9899999499320984
1606991203.853324,50075,0.9699999690055847
1606991204.6579797,50100,0.9799999594688416
1606991209.9116144,50255,0.9199999570846558
1606991210.7158096,50280,0.9699999690055847
1606991210.8767757,50285,0.949999988079071
1606991211.198406,50295,0.9799999594688416
1606991213.1293461,50355,0.949999988079071
1606991213.4510357,50365,0.9799999594688416
1606991215.380875,50425,0.9399999976158142
1606991216.9893212,50475,0.9399999976158142
1606991219.3474183,50540,0.9599999785423279
1606991220.1523833,50565,0.9599999785423279
1606991220.3132257,50570,0.8899999856948853
1606991222.7266934,50645,0.9399999976158142
1606991223.692561,50675,0.9699999690055847
1606991225.3006697,50725,0.9699999690055847
1606991229.428419,50845,0.949999988079071
1606991232.164798,50930,0.9399999976158142
1606991233.4526656,50970,0.9599999785423279
1606991236.3153152,51040,0.9699999690055847
1606991241.304859,51195,0.9799999594688416
1606991242.431887,51230,0.949999988079071
1606991242.9150274,51245,0.9699999690055847
1606991244.4695778,51285,0.9799999594688416
1606991247.0450995,51365,0.949999988079071
1606991247.6888793,51385,0.9199999570846558
1606991248.4937904,51410,0.9799999594688416
1606991248.8155584,51420,0.9399999976158142
1606991249.137467,51430,0.9599999785423279
1606991249.6201155,51445,0.9799999594688416
1606991255.5198543,51620,0.9699999690055847
1606991256.6462114,51655,0.9899999499320984
1606991257.7721488,51690,0.9799999594688416
1606991259.2206423,51735,0.9799999594688416
1606991262.7058232,51835,0.9199999570846558
1606991264.637178,51895,0.9699999690055847
1606991267.2120512,51975,0.949999988079071
1606991267.5340965,51985,0.9699999690055847
1606991267.6950648,51990,0.949999988079071
1606991268.0169306,52000,0.9399999976158142
1606991269.248671,52030,0.9399999976158142
1606991269.8927774,52050,0.949999988079071
1606991270.6970768,52075,0.8700000047683716
1606991271.662609,52105,0.949999988079071
1606991272.4675384,52130,0.9699999690055847
1606991273.7548087,52170,0.9599999785423279
1606991277.4007077,52275,0.9699999690055847
1606991279.653833,52345,0.9799999594688416
1606991281.424291,52400,0.9699999690055847
1606991283.0338042,52450,0.949999988079071
1606991283.6776116,52470,0.9799999594688416
1606991283.838818,52475,0.9699999690055847
1606991288.6125839,52615,0.9199999570846558
1606991290.060797,52660,0.9399999976158142
1606991291.3482676,52700,0.949999988079071
1606991294.0284624,52775,0.9599999785423279
1606991294.1893897,52780,0.949999988079071
1606991296.1198583,52840,0.9599999785423279
1606991301.109629,52995,0.9899999499320984
1606991302.824378,53040,0.9399999976158142
1606991303.951161,53075,0.9399999976158142
1606991304.9171052,53105,0.9599999785423279
1606991305.400151,53120,0.9599999785423279
1606991305.56124,53125,0.9899999499320984
1606991306.366027,53150,0.949999988079071
1606991307.8146603,53195,1.0
1606991309.1020195,53235,0.949999988079071
1606991310.4956942,53270,0.9300000071525574
1606991310.6565654,53275,0.9599999785423279
1606991310.9782393,53285,0.9899999499320984
1606991312.5872567,53335,0.949999988079071
1606991313.0702832,53350,0.949999988079071
1606991313.3923118,53360,0.9399999976158142
1606991317.4163969,53485,0.9799999594688416
1606991318.4874887,53510,0.9699999690055847
1606991319.452803,53540,0.9699999690055847
1606991320.0967014,53560,0.949999988079071
1606991326.050663,53745,0.9199999570846558
1606991327.2824197,53775,0.9799999594688416
1606991327.6043172,53785,0.9699999690055847
1606991327.7652571,53790,0.9899999499320984
1606991327.9262972,53795,0.9899999499320984
1606991328.8919692,53825,0.9799999594688416
1606991331.4677978,53905,0.9300000071525574
1606991332.4335797,53935,0.9699999690055847
1606991332.5944242,53940,0.9799999594688416
1606991337.6885126,54080,0.949999988079071
1606991337.8496253,54085,0.9899999499320984
1606991339.2977836,54130,0.949999988079071
1606991340.103075,54155,0.9799999594688416
1606991341.873376,54210,0.9399999976158142
1606991343.588223,54255,0.9599999785423279
1606991345.8411732,54325,0.9599999785423279
1606991347.6111102,54380,0.9699999690055847
1606991352.223164,54515,0.949999988079071
1606991352.7061388,54530,0.9799999594688416
1606991354.1547866,54575,0.9300000071525574
1606991358.1791832,54700,0.9699999690055847
1606991358.8234184,54720,0.9599999785423279
1606991360.5382173,54765,0.9199999570846558
1606991362.7910345,54835,0.9399999976158142
1606991363.7570298,54865,0.949999988079071
1606991364.0791497,54875,0.9899999499320984
1606991368.1017988,55000,0.9799999594688416
