Wall time,Step,Value
1606990784.1918821,37520,0.20094846189022064
1606990785.4783473,37560,0.09905586391687393
1606990788.5349278,37655,0.11672260612249374
1606990791.268373,37740,0.19850631058216095
1606990799.4154415,37985,0.06854656338691711
1606990801.7713852,38050,0.10636840760707855
1606990802.253714,38065,0.0401475615799427
1606990807.2404861,38220,1.6526187658309937
1606990807.4013288,38225,0.17598854005336761
1606990810.4018598,38310,0.2717692255973816
1606990812.010054,38360,0.25702786445617676
1606990812.4924664,38375,0.11345969140529633
1606990812.8143482,38385,0.21128293871879578
1606990814.583023,38440,0.03542710468173027
1606990815.5476952,38470,0.20799732208251953
1606990817.2747967,38505,0.10794026404619217
1606990820.1707213,38595,0.2845022678375244
1606990820.3316846,38600,0.2992274761199951
1606990820.9748924,38620,0.09686685353517532
1606990821.4573476,38635,0.1764523684978485
1606990821.7788167,38645,0.07962927967309952
1606990824.0300686,38715,0.08952925354242325
1606990824.6736596,38735,0.15021364390850067
1606990826.7092152,38790,0.0754808783531189
1606990827.1920183,38805,0.1854095607995987
1606990830.4088252,38905,0.12089081108570099
1606990831.6962311,38945,0.07020154595375061
1606990833.3044107,38995,0.20591165125370026
1606990835.8238976,39055,0.11545820534229279
1606990839.521569,39170,0.1666218638420105
1606990840.3260674,39195,0.05502011254429817
1606990843.3279285,39280,0.16157782077789307
1606990850.4053833,39500,0.18251030147075653
1606990850.8320224,39505,0.10328458994626999
1606990851.4761078,39525,0.09590933471918106
1606990855.9814022,39665,0.30645039677619934
1606990863.166088,39880,0.1522761583328247
1606990864.452606,39920,0.11035343259572983
1606990865.7390926,39960,0.11234889924526215
1606990865.8998482,39965,0.06905784457921982
1606990870.991453,40115,0.05512329190969467
1606990871.6352828,40135,0.11195268481969833
1606990873.404621,40190,0.17344807088375092
1606990875.3357396,40250,0.12451225519180298
1606990876.0843258,40265,0.0995660051703453
1606990876.4060163,40275,0.07583002001047134
1606990877.0492349,40295,0.15117479860782623
1606990878.3364046,40335,0.11154252290725708
1606990888.254354,40635,0.06769082695245743
1606990889.219635,40665,0.04178932309150696
1606990889.3803487,40670,0.072704017162323
1606990892.3815382,40755,0.12862545251846313
1606990893.5074875,40790,0.2146202027797699
1606990897.2070818,40905,0.2910555601119995
1606990897.8502467,40925,0.2632755637168884
1606990900.1027596,40995,0.23044073581695557
1606990903.1017127,41080,0.16585563123226166
1606990904.066837,41110,0.05526149645447731
1606990906.1585488,41175,0.11026441305875778
1606990909.642086,41275,0.10696949064731598
1606990911.0905387,41320,0.09692760556936264
1606990913.664584,41400,0.11025480180978775
1606990913.9864874,41410,0.1656007170677185
1606990915.4342983,41455,0.18394386768341064
1606990916.8825023,41500,0.1256287693977356
1606990918.434701,41540,0.22020791471004486
1606990921.6515422,41640,0.12140737473964691
1606990921.9732063,41650,0.10136277973651886
1606990922.4558656,41665,0.24716785550117493
1606990922.7776263,41675,0.2140253633260727
1606990923.7430544,41705,0.09953799098730087
1606990925.9398432,41765,0.15231530368328094
1606990927.2271492,41805,0.04941253364086151
1606990927.710211,41820,0.12609118223190308
1606990928.5150433,41845,0.0746593251824379
1606990929.6410837,41880,0.2342202067375183
1606990929.962518,41890,0.04273148998618126
1606990938.7537851,42145,0.1644279658794403
1606990940.523901,42200,0.14779150485992432
1606990941.8101747,42240,0.07947666943073273
1606990944.6496494,42320,0.11854841560125351
1606990945.2933354,42340,0.2305002361536026
1606990945.453948,42345,0.09207211434841156
1606990945.7754936,42355,0.2664921283721924
1606990948.0273705,42425,0.08357582241296768
1606990948.6707146,42445,0.2397347241640091
1606990950.119169,42490,0.12133519351482391
1606990950.2802365,42495,0.10804066807031631
1606990951.3513448,42520,0.12832285463809967
1606990951.9952824,42540,1.1452873945236206
1606990952.1565568,42545,0.06882195919752121
1606990954.5697258,42620,0.11941638588905334
1606990959.8222334,42775,0.09457080066204071
1606990961.7531114,42835,0.12620648741722107
1606990962.879405,42870,0.13788461685180664
1606990963.683607,42895,0.1613732874393463
1606990965.9365153,42965,0.275465726852417
1606990967.649484,43010,0.13924400508403778
1606990970.0621817,43085,0.06543497741222382
1606990971.8319025,43140,0.11214015632867813
1606990972.9577405,43175,0.1286454200744629
1606990973.1185925,43180,0.2344319373369217
1606990974.5660062,43225,0.1146719753742218
1606990980.9456308,43415,0.2232646942138672
1606990981.4283037,43430,0.06604306399822235
1606990981.7500145,43440,0.06265822052955627
1606990982.2326972,43455,0.2193213254213333
1606990982.3935242,43460,0.18253032863140106
1606990983.037359,43480,0.16285179555416107
1606990988.4514158,43640,0.1409648358821869
1606990990.70328,43710,0.18348142504692078
1606990996.2777562,43875,0.16145581007003784
1606990996.9210033,43895,0.12870410084724426
1606990999.8163598,43985,0.06416352838277817
1606991001.220911,44010,0.12445498257875443
1606991003.6334057,44085,0.2245970368385315
1606991004.1158946,44100,0.11766097694635391
1606991004.5988257,44115,0.21929940581321716
1606991007.9772072,44220,0.12796065211296082
1606991010.0125113,44275,0.10236870497465134
1606991012.2656147,44345,0.09606875479221344
1606991013.8736002,44395,0.10244806110858917
1606991014.3558946,44410,0.2572880983352661
1606991014.9992313,44430,0.15454089641571045
1606991017.9994452,44515,0.03288337588310242
1606991018.321296,44525,0.1327052265405655
1606991018.803993,44540,0.1638736128807068
1606991022.1815944,44645,0.21238359808921814
1606991022.5030627,44655,0.05633864924311638
1606991023.3070982,44680,0.09182193875312805
1606991025.0764017,44735,0.19485881924629211
1606991026.628248,44775,0.09142187982797623
1606991027.2713828,44795,0.1455647349357605
1606991030.0051823,44880,0.14331114292144775
1606991030.9705234,44910,0.052535563707351685
1606991032.5796413,44960,0.12728312611579895
1606991032.9014497,44970,0.20861202478408813
1606991033.8674898,45000,0.06360321491956711
1606991035.2596338,45025,0.034330591559410095
1606991036.064135,45050,0.13783231377601624
1606991036.5467892,45065,0.10004090517759323
1606991038.9605985,45140,0.2508290410041809
1606991039.1214683,45145,0.16194352507591248
1606991043.7318187,45280,0.06493595242500305
1606991045.0193014,45320,0.17096157371997833
1606991046.6282015,45370,0.1539934277534485
1606991048.3981338,45425,0.1891360729932785
1606991052.0425408,45530,0.17728692293167114
1606991054.7774003,45615,0.11275285482406616
1606991054.938193,45620,0.39064276218414307
1606991060.3548462,45780,0.07551871240139008
1606991060.5158825,45785,0.1473158895969391
1606991061.4819782,45815,0.10950680077075958
1606991070.1179063,46075,0.14069850742816925
1606991070.439719,46085,0.05406021699309349
1606991072.0496662,46135,0.16863813996315002
1606991073.1766078,46170,0.020121922716498375
1606991077.7895212,46305,0.22700196504592896
1606991081.1686637,46410,0.042848262935876846
1606991082.7774758,46460,0.15893301367759705
1606991085.6180174,46540,0.14480091631412506
1606991085.9396148,46550,0.07564261555671692
1606991086.2615688,46560,0.08145394921302795
1606991087.0663211,46585,0.19572889804840088
1606991092.2156909,46745,0.19891773164272308
1606991093.286533,46770,0.16756385564804077
1606991095.0573816,46825,0.05958596244454384
1606991095.2184703,46830,0.10007409006357193
1606991095.862241,46850,0.10856395959854126
1606991103.0487034,47065,0.0857844278216362
1606991103.531545,47080,0.07546255737543106
1606991106.7497578,47180,0.07029809057712555
1606991107.715283,47210,0.10075129568576813
1606991107.8762658,47215,0.10825296491384506
1606991112.3278112,47345,0.11237863451242447
1606991113.4542055,47380,0.1614290028810501
1606991114.5807338,47415,0.10386215150356293
1606991123.6981215,47690,0.14840126037597656
1606991123.8590007,47695,0.23740416765213013
1606991125.3072596,47740,0.17678126692771912
1606991126.7005782,47775,0.0884179100394249
1606991127.1834052,47790,0.27246320247650146
1606991128.3096766,47825,0.1328151375055313
1606991128.7926598,47840,0.26560214161872864
1606991131.8510547,47935,0.05714326724410057
1606991132.3339283,47950,0.08454591035842896
1606991134.6933382,48005,0.07434568554162979
1606991136.4633946,48060,0.16659875214099884
1606991138.0725603,48110,0.09473112970590591
1606991138.3946052,48120,0.12410081177949905
1606991138.5556316,48125,0.04689905047416687
1606991139.0382779,48140,0.7334746718406677
1606991143.167001,48260,0.023097004741430283
1606991143.9719129,48285,0.18795529007911682
1606991144.132759,48290,0.10105657577514648
1606991144.7764797,48310,0.1813759207725525
1606991147.8346155,48405,0.07707444578409195
1606991149.444244,48455,0.08099151402711868
1606991150.7318535,48495,0.18544664978981018
1606991152.929159,48555,0.05648632347583771
1606991159.6328743,48755,0.06977366656064987
1606991161.0813384,48800,0.08067819476127625
1606991161.2422433,48805,0.06003723293542862
1606991162.2117894,48835,0.3077225387096405
1606991162.5359168,48845,0.1303369104862213
1606991163.992238,48890,1.0057154893875122
1606991169.9632263,49065,0.20821315050125122
1606991174.475672,49205,0.15949128568172455
1606991174.9585376,49220,0.1569889485836029
1606991175.4409604,49235,0.24502329528331757
1606991177.1532176,49280,0.12879976630210876
1606991181.6558833,49420,0.12762592732906342
1606991186.1139064,49540,0.07722463458776474
1606991187.7225568,49590,0.10647562891244888
1606991196.8318217,49865,0.15066835284233093
1606991197.7963598,49895,0.02861575037240982
1606991198.4399977,49915,0.154678076505661
1606991198.9228265,49930,0.09816877543926239
1606991200.6920798,49985,0.026089081540703773
1606991203.8532739,50075,0.06476130336523056
1606991204.6579256,50100,0.04315638169646263
1606991209.9115605,50255,0.3828527331352234
1606991210.715758,50280,0.10225486755371094
1606991210.8767252,50285,0.1015557274222374
1606991211.1983547,50295,0.0364072248339653
1606991213.129295,50355,0.1386106014251709
1606991213.4510007,50365,0.07503115385770798
1606991215.3808422,50425,0.3229331076145172
1606991216.9892697,50475,0.13908854126930237
1606991219.3473668,50540,0.1924837827682495
1606991220.15233,50565,0.09972207248210907
1606991220.3131742,50570,0.24961520731449127
1606991222.7266428,50645,0.1947270631790161
1606991223.6925106,50675,0.09080857038497925
1606991225.3006184,50725,0.06644612550735474
1606991229.4283683,50845,0.40280982851982117
1606991232.1647465,50930,0.23600712418556213
1606991233.452615,50970,0.1957184225320816
1606991236.3152635,51040,0.11271384358406067
1606991241.3048074,51195,0.3649052381515503
1606991242.4318361,51230,0.11620538681745529
1606991242.914973,51245,0.15640109777450562
1606991244.4695265,51285,0.14189386367797852
1606991247.045048,51365,0.281980961561203
1606991247.6888278,51385,0.2532702386379242
1606991248.4937396,51410,0.14978836476802826
1606991248.8155077,51420,0.12452428042888641
1606991249.1374154,51430,0.13343755900859833
1606991249.620064,51445,0.03883436694741249
1606991255.5198023,51620,0.06166723743081093
1606991256.6461587,51655,0.02616315893828869
1606991257.7720969,51690,0.06339969485998154
1606991259.2205908,51735,0.07837562263011932
1606991262.7057683,51835,0.18272095918655396
1606991264.637125,51895,0.08836740255355835
1606991267.2119997,51975,0.17834845185279846
1606991267.534045,51985,0.0882747620344162
1606991267.6950126,51990,0.09221485257148743
1606991268.0168796,52000,0.12732528150081635
1606991269.2486198,52030,0.0906740352511406
1606991269.892726,52050,0.2927027940750122
1606991270.6970255,52075,0.33234280347824097
1606991271.6625566,52105,0.11390025168657303
1606991272.4674861,52130,0.0809045061469078
1606991273.7547567,52170,0.16558225452899933
1606991277.4006562,52275,0.1688138246536255
1606991279.6537821,52345,0.05867302790284157
1606991281.4242399,52400,0.1321924924850464
1606991283.0337534,52450,0.3030196726322174
1606991283.6775606,52470,0.05236031487584114
1606991283.8387666,52475,0.0733950212597847
1606991288.6125336,52615,0.18241146206855774
1606991290.0607445,52660,0.2130538374185562
1606991291.348216,52700,0.09235364943742752
1606991294.028411,52775,0.1027577668428421
1606991294.189338,52780,0.07498764991760254
1606991296.1198068,52840,0.09426882117986679
1606991301.109577,52995,0.08763374388217926
1606991302.824328,53040,0.1476370394229889
1606991303.95111,53075,0.327103853225708
1606991304.917054,53105,0.19082851707935333
1606991305.4001005,53120,0.09567924588918686
1606991305.5611892,53125,0.03536457195878029
1606991306.3659759,53150,0.09974436461925507
1606991307.8146088,53195,0.030947165563702583
1606991309.1019676,53235,0.19791363179683685
1606991310.495644,53270,0.1612098515033722
1606991310.6565144,53275,0.08965756744146347
1606991310.9781883,53285,0.04561244323849678
1606991312.5872037,53335,0.11461923271417618
1606991313.0702307,53350,0.0710766389966011
1606991313.3922606,53360,0.07549777626991272
1606991317.4163454,53485,0.05256650969386101
1606991318.4874227,53510,0.10144611448049545
1606991319.4527528,53540,0.10251064598560333
1606991320.09665,53560,0.09442897886037827
1606991326.0506117,53745,0.16601455211639404
1606991327.2823694,53775,0.08509547263383865
1606991327.6042652,53785,0.11147646605968475
1606991327.7652047,53790,0.10326392948627472
1606991327.9262462,53795,0.032304681837558746
1606991328.8919187,53825,0.09047511965036392
1606991331.467747,53905,0.20858152210712433
1606991332.4335294,53935,0.23352085053920746
1606991332.5943718,53940,0.04939873516559601
1606991337.6884613,54080,0.16384658217430115
1606991337.8495736,54085,0.04214169457554817
1606991339.2977326,54130,0.16775789856910706
1606991340.10302,54155,0.07655717432498932
1606991341.8733246,54210,0.1655709147453308
1606991343.58817,54255,0.10516960173845291
1606991345.8411217,54325,0.15941134095191956
1606991347.6110594,54380,0.07982484996318817
1606991352.2231123,54515,0.12948262691497803
1606991352.7060869,54530,0.0982697382569313
1606991354.1547325,54575,0.17746585607528687
1606991358.1791317,54700,0.11407171934843063
1606991358.8233664,54720,0.12477509677410126
1606991360.5381658,54765,0.21402467787265778
1606991362.7909796,54835,0.21429282426834106
1606991363.7569797,54865,0.19941186904907227
1606991364.0790975,54875,0.03820592537522316
1606991368.1017475,55000,0.05019409954547882
